customer_id,score
SYNID0100625285,0.8562670365405696
SYNID0100625623,0.7936095577983501
SYNID0100636232,0.7305744045992232
SYNID0100636541,0.3916295299422808
SYNID0100645629,0.9036407078892232
SYNID0100648515,0.827168882593534
SYNID0100649211,0.5810651587618381
SYNID0100658293,0.6995612505634655
SYNID0100658678,0.6449382102001924
SYNID0100665091,0.6717384821633083
SYNID0100672570,0.7033812847496321
SYNID0100672797,1.0
SYNID0100679063,0.6040959296050544
SYNID0100679203,0.7015138396292544
SYNID0100684451,0.5361501807187401
SYNID0100684778,1.0
SYNID0100686959,0.8984031627933146
SYNID0100689938,0.496358480040306
SYNID0100703241,0.4122419083977915
SYNID0100704810,0.8059387572346949
SYNID0100706797,0.6549653610299675
SYNID0100714345,0.4115046853789596
SYNID0100737733,0.9562730598561384
SYNID0100738866,0.8923782851859224
SYNID0100739067,0.4567960446233326
SYNID0100779871,0.6886679583326569
SYNID0100782650,0.3749877005242902
SYNID0100786388,0.7499205325220971
SYNID0100795686,0.6850896044308682
SYNID0100803675,0.4191905243744414
SYNID0100806041,0.6597026361427265
SYNID0100813114,0.7170583408662317
SYNID0100821509,0.8086407393676693
SYNID0100834954,0.7698054754702539
SYNID0100838289,0.7743053577661599
SYNID0100841293,0.491369788210897
SYNID0100846730,0.8527399489211003
SYNID0100856128,0.9832211789715878
SYNID0100857296,0.6768421351827723
SYNID0100861250,0.7753476326167505
SYNID0100867124,0.6097723919302687
SYNID0100867166,0.7406930339017879
SYNID0100869027,0.5534048101604627
SYNID0100871550,0.6903740320395351
SYNID0100875447,0.8884701809548976
SYNID0100880003,1.0
SYNID0100882077,0.8835823693875291
SYNID0100884055,0.9024970628819188
SYNID0100886280,0.9184386807922942
SYNID0100890469,1.0
SYNID0100892502,0.8280541567394722
SYNID0100896355,0.7059381581715821
SYNID0100907584,0.505367859086718
SYNID0100909796,0.4765294136104254
SYNID0100918699,0.8020429279952308
SYNID0100920411,0.5269501993134454
SYNID0100924299,0.3476889469562041
SYNID0100925771,0.8612185961264143
SYNID0100932722,0.5650257848381307
SYNID0100942636,0.469234458717686
SYNID0100974960,0.810438715935646
SYNID0100976999,0.74254375325284
SYNID0100978918,0.7130970931962176
SYNID0101007565,0.7845666540238957
SYNID0101010997,0.7237237613447153
SYNID0101011338,0.7002243632003395
SYNID0101013235,0.7616347147094615
SYNID0101024863,0.7387100312372538
SYNID0101037346,0.8299037662726698
SYNID0101040686,0.6380719391473376
SYNID0101043845,1.0
SYNID0101045313,0.5318196330546691
SYNID0101048988,0.6522907361551057
SYNID0101050657,0.7464482854159564
SYNID0101051231,0.6478631231077903
SYNID0101054366,0.8557201608022257
SYNID0101060228,0.5998958808032623
SYNID0101067307,0.5305763560630224
SYNID0101072722,0.8922082879471958
SYNID0101072785,0.5543256521485095
SYNID0101081039,0.6770486078607232
SYNID0101102746,0.4035400761427525
SYNID0101117679,0.5883672875028682
SYNID0101121442,0.6911192179230512
SYNID0101123985,0.5915660467842464
SYNID0101124373,0.7222603490215768
SYNID0101126432,0.4944796159708779
SYNID0101141838,0.999909037462002
SYNID0101145590,0.7854224144704685
SYNID0101145644,0.829951650149741
SYNID0101149409,0.7974349199588974
SYNID0101149544,0.7314953113889451
SYNID0101153245,0.7616206885332979
SYNID0101167547,0.9573631737023716
SYNID0101195379,0.7152508610914423
SYNID0101197884,0.5213749415918967
SYNID0101199027,0.8682108939382049
SYNID0101207147,0.3348273493993253
SYNID0101210128,0.7681406954695487
SYNID0101213673,0.9508314111517744
SYNID0101219297,0.6112377116468083
SYNID0101219535,0.7001144743406668
SYNID0101222315,0.6891461143669992
SYNID0101224934,0.4094707901557353
SYNID0101230516,0.6156635083140688
SYNID0101233929,0.6011712367448023
SYNID0101239539,0.629718896861028
SYNID0101242938,0.6038812002368263
SYNID0101248761,0.6840877713982533
SYNID0101254756,0.6375562720993853
SYNID0101254775,0.6140480086740068
SYNID0101259459,0.5964497515507724
SYNID0101261310,0.6160627846025967
SYNID0101262803,0.7849538571657749
SYNID0101263187,0.710909989762441
SYNID0101276476,0.7369662062577852
SYNID0101277635,0.3776863994640901
SYNID0101283521,0.79302090461499
SYNID0101296943,0.5603442441879948
SYNID0101299981,0.3879398584356415
SYNID0101300777,0.4455024159097178
SYNID0101316576,0.5433233517015539
SYNID0101332757,0.4121580528519842
SYNID0101335388,0.5081557333649493
SYNID0101339361,0.3917182536883756
SYNID0101339675,0.5164660107715426
SYNID0101340068,0.8080980402407875
SYNID0101349154,0.8356635699155258
SYNID0101358444,0.5149702044193142
SYNID0101380454,0.6710309195127185
SYNID0101387629,0.6140545597056993
SYNID0101402778,0.7246495820882243
SYNID0101405331,0.763661034834916
SYNID0101413329,0.8684920398800673
SYNID0101413936,0.762748095976298
SYNID0101415571,0.6639638059213813
SYNID0101422771,0.9905077067856104
SYNID0101435640,0.6764860127434404
SYNID0101436555,0.6124102993361941
SYNID0101437354,0.4378263096430692
SYNID0101444414,0.5675611827550356
SYNID0101448060,0.6817082091891842
SYNID0101450047,0.4653485191512188
SYNID0101455270,0.9514816395092328
SYNID0101456195,0.5508213799960509
SYNID0101462560,0.3428045848036542
SYNID0101463795,0.8442262456592539
SYNID0101471296,0.8256586095716667
SYNID0101481102,0.8776202271251327
SYNID0101481775,0.6976852871172656
SYNID0101487953,0.409859050458686
SYNID0101488161,1.0
SYNID0101490410,0.6712609549791847
SYNID0101490942,0.7339897751527198
SYNID0101494200,0.4772573320317728
SYNID0101499897,0.5766712243110178
SYNID0101501784,0.4161007176291476
SYNID0101509259,0.3707731950452884
SYNID0101513500,0.6395431845929463
SYNID0101517491,0.6593335730895519
SYNID0101521555,0.6021759955245574
SYNID0101522251,0.5876580008601133
SYNID0101525885,0.707737472401293
SYNID0101527950,0.5606774984152665
SYNID0101534487,0.4634920059482589
SYNID0101553526,0.7782443938834471
SYNID0101555507,0.4473770428762843
SYNID0101569976,0.6500087381162132
SYNID0101575773,0.4809323439487709
SYNID0101593413,0.3965544120028861
SYNID0101594969,0.7814216317326547
SYNID0101608974,0.5619154186392009
SYNID0101609885,0.5157070782682714
SYNID0101621714,0.8397329332737918
SYNID0101621748,0.6235591958745128
SYNID0101622810,1.0
SYNID0101626302,0.9532527639674556
SYNID0101634110,1.0
SYNID0101639573,0.5769113910533755
SYNID0101639846,0.8553930604469124
SYNID0101641503,0.6553856969126939
SYNID0101658357,0.4095869045417908
SYNID0101670555,0.5981423718591006
SYNID0101672429,1.0
SYNID0101673420,0.8850121702805791
SYNID0101680242,0.8107697418263566
SYNID0101682495,0.8242952241677498
SYNID0101699652,0.7312632624527916
SYNID0101709523,0.6874480796527297
SYNID0101714283,0.8127167996404525
SYNID0101725948,0.6758033904687559
SYNID0101726308,0.5774882197393395
SYNID0101728238,0.4034100960217341
SYNID0101748774,0.4074939552451423
SYNID0101754063,0.8509436821853956
SYNID0101766245,0.782045672563213
SYNID0101767136,0.4464871367061732
SYNID0101767922,0.520737038441405
SYNID0101769756,0.6377051202447689
SYNID0101774822,0.6910225380733517
SYNID0101779610,0.4063665603779755
SYNID0101795564,0.8351248871100078
SYNID0101797440,0.4391625876002283
SYNID0101804275,0.9885081558072478
SYNID0101806340,0.6533828305187941
SYNID0101814911,0.785565229901503
SYNID0101815252,0.6289269916438317
SYNID0101817605,0.4809898915132817
SYNID0101823393,0.8024346441822957
SYNID0101823781,0.7692906166126863
SYNID0101824031,0.6832721889188508
SYNID0101824329,0.4380401261171054
SYNID0101830627,0.8103696080298587
SYNID0101834113,0.7914499780842621
SYNID0101835911,0.9099501847287929
SYNID0101836489,0.9743023094345428
SYNID0101840290,0.516300991622632
SYNID0101840690,0.6657997976039306
SYNID0101843583,0.4974412615801905
SYNID0101845590,0.4008465084776376
SYNID0101848851,0.3944485790421315
SYNID0101851045,0.4132274065958979
SYNID0101855471,0.5912667607004808
SYNID0101856058,0.6459689312709119
SYNID0101858052,0.8479359683931861
SYNID0101869696,0.525579381967108
SYNID0101871347,0.4001736836625662
SYNID0101873058,0.8616176301600186
SYNID0101873527,0.4942145280462487
SYNID0101873733,0.8808104875596032
SYNID0101875824,0.6674089169488728
SYNID0101878246,0.8175639448037141
SYNID0101887334,0.6300314615378755
SYNID0101892382,0.598833010981999
SYNID0101894930,0.9737476828376028
SYNID0101900616,0.5653886754852085
SYNID0101901222,0.6385176549603515
SYNID0101903669,0.3289610996094537
SYNID0101904082,0.942148477341832
SYNID0101911501,0.7777214385105365
SYNID0101923248,0.7338404963301454
SYNID0101928857,0.5474753925442755
SYNID0101931448,0.5877355395049629
SYNID0101935293,0.4594926543286324
SYNID0101939217,0.9956176339563592
SYNID0101947421,0.8113275043040811
SYNID0101959569,0.6593454433409347
SYNID0101972000,1.0
SYNID0101979220,0.5013577266248518
SYNID0101997234,0.972886348804642
SYNID0102000294,0.987613650130527
SYNID0102000991,0.535858328686262
SYNID0102003545,0.6692647761520015
SYNID0102004694,0.8096314448626876
SYNID0102025177,0.6265928075732327
SYNID0102026887,0.4337790826295165
SYNID0102031483,0.6491360724565614
SYNID0102034728,0.7588523768222776
SYNID0102039909,0.8415909233115886
SYNID0102044896,0.6028777945591682
SYNID0102045327,0.9003135071163082
SYNID0102047281,1.0
SYNID0102050006,0.5437493261563043
SYNID0102058802,0.4680320685098128
SYNID0102060539,1.0
SYNID0102066807,0.7719559828274386
SYNID0102068745,0.5954433012825803
SYNID0102080233,0.6747926685709329
SYNID0102082222,0.6517583181555434
SYNID0102092860,0.6886079025264068
SYNID0102104220,0.8122691701850183
SYNID0102120288,0.599329899875449
SYNID0102123959,0.7010693771915978
SYNID0102124888,0.6423372267202269
SYNID0102131089,0.8285513612933098
SYNID0102132150,0.8475283352956942
SYNID0102137212,0.8997902433603285
SYNID0102138684,0.7548103776063865
SYNID0102140874,1.0
SYNID0102141496,0.6311195380680115
SYNID0102146495,1.0
SYNID0102146929,0.4459004298691865
SYNID0102154273,0.6907482020137994
SYNID0102172811,0.7952436906832604
SYNID0102187181,0.6699644253839785
SYNID0102201612,0.6154996542129684
SYNID0102214948,0.6357921724252431
SYNID0102216104,0.5721847877446095
SYNID0102218142,0.442210481037028
SYNID0102225404,0.8264767016798716
SYNID0102226781,0.4595933621609286
SYNID0102231495,0.6235072197610491
SYNID0102233384,0.6810651064811396
SYNID0102235527,0.5306720579852751
SYNID0102243281,0.7950202209454731
SYNID0102244807,0.9817164510431272
SYNID0102259530,0.6836270493061147
SYNID0102262684,0.9690874189522296
SYNID0102268315,0.549178395084773
SYNID0102276701,0.7924276076007879
SYNID0102284634,0.848015910386768
SYNID0102294844,0.4772410006903881
SYNID0102299821,0.9375394611684204
SYNID0102302452,0.4437524114180761
SYNID0102320537,0.8995634207796066
SYNID0102325305,0.8828073964313837
SYNID0102333913,0.895454856200773
SYNID0102335802,0.7707602598120643
SYNID0102337682,0.8236530650078422
SYNID0102339072,0.5007179604876862
SYNID0102352241,0.6131279041763225
SYNID0102357322,0.417699200249798
SYNID0102370069,0.71970012194505
SYNID0102370500,0.6977747286662854
SYNID0102370915,0.8751584129712174
SYNID0102393649,0.5658360555674347
SYNID0102399020,0.933029966660608
SYNID0102409884,0.5643506738027294
SYNID0102411824,0.6276001081694891
SYNID0102421506,0.8812417332798501
SYNID0102429448,0.8915619428849246
SYNID0102431839,0.6521727398535992
SYNID0102433043,0.4664837840056768
SYNID0102434563,0.6697261439559964
SYNID0102442179,0.6820006171626521
SYNID0102448343,0.6155311913264332
SYNID0102461531,0.7371833301004909
SYNID0102461603,0.8814376831229922
SYNID0102463797,0.8357917380930191
SYNID0102472328,0.7698718721733173
SYNID0102475578,0.4983139408665542
SYNID0102483979,0.4687689018591195
SYNID0102484327,0.6525806426959437
SYNID0102487973,0.6092981068543646
SYNID0102488094,0.518851721402518
SYNID0102490117,0.6183938690995385
SYNID0102516590,0.6717965193549318
SYNID0102516803,0.8302504728459146
SYNID0102518851,0.5470853266118497
SYNID0102525732,0.730189809042121
SYNID0102529341,0.589904727021471
SYNID0102529383,0.4126933203354159
SYNID0102538820,0.6522588895841102
SYNID0102539470,0.5556499524979209
SYNID0102549604,0.5847477809106881
SYNID0102552971,0.6653980492643223
SYNID0102553536,0.7358449738536913
SYNID0102560308,0.8128585398318923
SYNID0102564487,0.9825217720323632
SYNID0102565348,0.6936668474908214
SYNID0102565996,0.9114168584550956
SYNID0102582340,0.8657873960946096
SYNID0102593789,0.9368454372949392
SYNID0102594037,0.7469641224217697
SYNID0102594649,0.4210865253979184
SYNID0102600290,0.6737123945876674
SYNID0102600673,0.6601677954920693
SYNID0102601550,0.7461516240674138
SYNID0102605982,0.4182118230217873
SYNID0102608747,0.4880577926636877
SYNID0102615818,0.8122908632545828
SYNID0102625283,0.6960378199179617
SYNID0102625559,0.6368461943272723
SYNID0102635841,1.0
SYNID0102640095,0.8140832240360835
SYNID0102641007,0.3686538697207167
SYNID0102645790,0.8316776468944383
SYNID0102652213,0.5921326192480828
SYNID0102655433,0.6751443466926826
SYNID0102670294,0.884626629990062
SYNID0102672463,0.4910740737740438
SYNID0102674341,0.6651601370967969
SYNID0102681718,0.9581118504944608
SYNID0102683558,0.666250178645833
SYNID0102684248,0.7179355239758484
SYNID0102696002,0.616335218314313
SYNID0102711170,0.7569522566935215
SYNID0102719041,0.6200752368409035
SYNID0102728571,0.8333357008704015
SYNID0102744099,0.5657547096676118
SYNID0102753070,0.6089489001773329
SYNID0102759352,0.6067560805530912
SYNID0102761419,0.5557913440133166
SYNID0102765159,0.7079873359811605
SYNID0102782495,0.3190134992659665
SYNID0102783065,0.9808538873450512
SYNID0102807860,0.7768849099206667
SYNID0102824880,0.4622970396393829
SYNID0102825999,0.7646772507663663
SYNID0102826521,0.6112107180757758
SYNID0102831012,0.5541824803087028
SYNID0102831270,0.4403386271623263
SYNID0102836669,0.4348047370771388
SYNID0102837278,0.9749125190487512
SYNID0102840209,0.5531552090734323
SYNID0102846760,0.6619596287385524
SYNID0102847777,0.4525169526992123
SYNID0102853937,0.493114086409074
SYNID0102864241,0.6440678508695467
SYNID0102870462,0.858493674796316
SYNID0102878407,0.7394285673024105
SYNID0102880667,1.0
SYNID0102886675,0.6558612212444845
SYNID0102888305,0.5304214128612471
SYNID0102898257,0.5111805259867221
SYNID0102915222,0.8448628479347493
SYNID0102923615,0.7021894179598653
SYNID0102933212,0.6338195655122592
SYNID0102936978,0.4781886626913772
SYNID0102938777,0.6489600022060048
SYNID0102939443,0.6373731646745529
SYNID0102957415,0.6207244122451904
SYNID0102962473,0.4390088751411599
SYNID0102964852,0.6790186366167559
SYNID0102967469,0.7113332985499918
SYNID0102974926,0.5038858407790565
SYNID0102979893,0.7412666988325041
SYNID0102980765,0.685943099570621
SYNID0102981199,0.7530836425321956
SYNID0102987578,0.9024708081413806
SYNID0102989574,0.8506772392793669
SYNID0102996024,0.5157594793136856
SYNID0102998660,0.4823117494699536
SYNID0103001325,0.6479262602095314
SYNID0103006184,0.9500630291277984
SYNID0103007642,0.7119898701362598
SYNID0103010163,0.6514227291459023
SYNID0103021693,0.5011291993059468
SYNID0103022309,0.5377248254146114
SYNID0103028153,0.894467421070265
SYNID0103030070,0.3236602916674987
SYNID0103038053,0.7194598007003881
SYNID0103041401,0.5244762049242815
SYNID0103049573,1.0
SYNID0103050402,0.6185670368671187
SYNID0103051578,0.4173372406260861
SYNID0103075185,0.7720400687732375
SYNID0103076687,0.6259348774976382
SYNID0103081146,0.6588290381803904
SYNID0103089247,0.736000041629256
SYNID0103103184,0.6113683443468447
SYNID0103111823,1.0
SYNID0103112696,0.4587524718167013
SYNID0103137004,0.5702178479143041
SYNID0103137243,0.7147889011589019
SYNID0103140079,0.3068906268205333
SYNID0103150517,0.8747514928097754
SYNID0103150518,0.5479182900585036
SYNID0103151162,0.9577020574543688
SYNID0103154158,0.3880508284121451
SYNID0103156575,0.7078979984859767
SYNID0103160484,0.6001849599476351
SYNID0103165428,0.6831362895746291
SYNID0103176950,0.5379763939398595
SYNID0103177182,0.8067438108253356
SYNID0103183358,0.6112764411666147
SYNID0103187246,0.4677742007199184
SYNID0103193333,0.6269301465034449
SYNID0103196420,0.6258456823421663
SYNID0103197513,0.5860498546927871
SYNID0103203000,0.7862782894027286
SYNID0103205928,0.805255713029213
SYNID0103212411,0.6679300605765804
SYNID0103229816,0.5492498343462733
SYNID0103234117,0.5309489244232958
SYNID0103240259,0.987569899018209
SYNID0103254414,0.6663842501735466
SYNID0103279367,1.0
SYNID0103282394,0.7159893382647368
SYNID0103283934,0.5773805688862373
SYNID0103286510,0.6455825242017259
SYNID0103311528,0.7150098814653019
SYNID0103315909,0.3828987957586897
SYNID0103317628,1.0
SYNID0103325110,0.7995247404683717
SYNID0103325176,0.7650665127726026
SYNID0103327815,0.6447951838942585
SYNID0103328664,0.3917561705825263
SYNID0103329944,0.8855826493360976
SYNID0103334198,0.6758259298938171
SYNID0103337782,0.9151048874742236
SYNID0103340671,0.6586458691169945
SYNID0103343934,0.4870010419898519
SYNID0103365720,0.5702184889657927
SYNID0103388109,0.5912039424511555
SYNID0103392714,0.7785134603812834
SYNID0103397101,0.8915084900425146
SYNID0103404416,0.5352850711135789
SYNID0103409954,0.5925607119247875
SYNID0103411178,0.6613240921614872
SYNID0103418625,0.6554576435739802
SYNID0103426726,0.7429889831703491
SYNID0103427468,0.7750607606793646
SYNID0103432453,0.6738360260304073
SYNID0103434020,0.5316891719040948
SYNID0103435226,0.8767569818543504
SYNID0103438850,0.9849797139441122
SYNID0103446045,0.6942257014873179
SYNID0103446160,0.6715788095321468
SYNID0103449373,0.8481845376252954
SYNID0103449710,0.8471401788176887
SYNID0103449905,0.7096661559136376
SYNID0103453761,0.4364733242323602
SYNID0103457998,0.4743347350499757
SYNID0103459187,0.6211495514447171
SYNID0103461857,0.5538669435421385
SYNID0103462585,0.5780382012967565
SYNID0103464646,0.6472960858016725
SYNID0103465214,0.8142900437810323
SYNID0103473305,0.5124315601423414
SYNID0103478558,0.6579246001597354
SYNID0103492277,0.5783038493037598
SYNID0103494336,0.6909218648580829
SYNID0103500704,0.5262660590837017
SYNID0103506146,0.31529996229884
SYNID0103506678,0.9256873136206594
SYNID0103508887,0.802756188874114
SYNID0103512569,0.3975536936353647
SYNID0103523952,0.8056865844108263
SYNID0103524891,0.4093520631849933
SYNID0103532874,0.9303415666995016
SYNID0103540965,0.5373277671753639
SYNID0103553691,0.8457781286519082
SYNID0103565542,0.9514116671390894
SYNID0103571925,0.8729474448414499
SYNID0103573768,0.6695279696120076
SYNID0103580481,0.4764362707681341
SYNID0103581247,0.4063096768654604
SYNID0103585799,0.7121465203715559
SYNID0103586250,0.7442662205296297
SYNID0103588064,0.7848911445625614
SYNID0103591627,0.5152911561385505
SYNID0103594036,0.8021732056033914
SYNID0103595199,0.6737826125494607
SYNID0103595301,0.5953240591733008
SYNID0103609256,0.978454732888438
SYNID0103612142,0.6819530608898646
SYNID0103617918,0.6708950917910701
SYNID0103618620,0.4964586470676853
SYNID0103622805,0.5881408970520634
SYNID0103623997,0.5511533667505227
SYNID0103626679,0.6346945099957478
SYNID0103627922,0.5235907887167636
SYNID0103645231,0.432629150475816
SYNID0103666038,0.5843757459323979
SYNID0103683530,0.5984085294643526
SYNID0103686197,0.637721570374737
SYNID0103695193,0.7936166128144909
SYNID0103696251,0.6840432416527843
SYNID0103696353,0.8765963872791412
SYNID0103712548,0.4507904371739802
SYNID0103720156,0.7380617609560495
SYNID0103746898,0.8458835697580048
SYNID0103755265,0.6366198555349788
SYNID0103756500,0.7021747054070148
SYNID0103761813,0.7997672862036489
SYNID0103763894,0.4632559958684245
SYNID0103773815,0.6659737901590329
SYNID0103792186,0.8373704804582112
SYNID0103794594,0.6280823187518485
SYNID0103802454,0.6154461425346738
SYNID0103811818,1.0
SYNID0103819892,0.9220862102290646
SYNID0103822537,0.7437859337405585
SYNID0103822661,0.8495984502750059
SYNID0103827382,0.832860057719584
SYNID0103827495,0.3765323342394057
SYNID0103830441,0.4962963109621064
SYNID0103841774,0.8565170737808995
SYNID0103845917,0.4897541366776185
SYNID0103846348,0.7257588477567604
SYNID0103850912,0.970398885920274
SYNID0103852617,0.5881096854815951
SYNID0103858542,0.727492617940078
SYNID0103871080,0.6760045815241067
SYNID0103877679,0.8206292793075217
SYNID0103882717,0.5581047220609755
SYNID0103886327,1.0
SYNID0103888825,0.6047582048944081
SYNID0103904367,0.717936852190365
SYNID0103904481,0.6170779625913669
SYNID0103908681,0.6900639553867757
SYNID0103917602,0.6153950007763114
SYNID0103918809,0.6418066019335528
SYNID0103918975,0.8489282507533138
SYNID0103925253,0.9081003995954544
SYNID0103933945,0.4289025802016819
SYNID0103943869,0.5319907784405842
SYNID0103956981,0.5737811745069373
SYNID0103960013,0.6357256799657681
SYNID0103970081,0.645677841556045
SYNID0103971179,0.3855984849061702
SYNID0103978049,0.4141914454739855
SYNID0103978330,0.6403657972311521
SYNID0103981264,0.7444042872678728
SYNID0103984101,0.9259963312345666
SYNID0103991494,0.8133686196514067
SYNID0103996162,0.8417670772769569
SYNID0103996451,0.483769146459077
SYNID0103998678,0.6599338535524835
SYNID0104001462,1.0
SYNID0104010154,0.514184591378498
SYNID0104017947,0.5911828722665947
SYNID0104031390,0.5550852543402132
SYNID0104055682,0.6301323516467169
SYNID0104060513,0.5849461658816631
SYNID0104064500,0.5997443281765573
SYNID0104070525,0.511478162547599
SYNID0104071057,0.7277184111586386
SYNID0104072917,0.5001865589801558
SYNID0104091946,0.6826942007533381
SYNID0104094189,0.7520344340607268
SYNID0104094707,0.4092758798363544
SYNID0104096360,0.5541984191515272
SYNID0104096756,0.7987268930579409
SYNID0104104342,0.5729220769145792
SYNID0104110691,0.5280225401741124
SYNID0104111160,0.6678752327360078
SYNID0104115555,0.4058827866345265
SYNID0104126822,0.8152676226522547
SYNID0104130052,0.5986797052769142
SYNID0104137853,0.4115883170654982
SYNID0104139188,0.5742129715696387
SYNID0104141700,1.0
SYNID0104143418,0.451354638275648
SYNID0104156629,0.8390372543251838
SYNID0104162448,0.4903119814855829
SYNID0104167331,0.6507993852361011
SYNID0104170758,0.825866595231857
SYNID0104174639,0.919120713441814
SYNID0104175188,0.6159851973190764
SYNID0104182767,0.9859022353171424
SYNID0104196167,0.610457935676507
SYNID0104197912,0.6745721013374916
SYNID0104202054,0.7392689702204224
SYNID0104208951,0.4503827691314009
SYNID0104211588,0.7126300870258703
SYNID0104218022,1.0
SYNID0104218105,0.6239927144095937
SYNID0104235159,0.8169553916397853
SYNID0104236688,0.5436272247247622
SYNID0104237254,0.6422311976771063
SYNID0104239034,0.7192650240257098
SYNID0104250411,0.5817268490941127
SYNID0104265109,0.6561218972035494
SYNID0104270009,0.6982325552161882
SYNID0104273585,0.6054051036407012
SYNID0104275674,0.4631097375901916
SYNID0104284458,0.90270970370102
SYNID0104288198,0.3339651161352558
SYNID0104294394,0.8181644753596516
SYNID0104300540,0.8922711922668346
SYNID0104300636,0.4930302354729477
SYNID0104300785,0.7377392346412507
SYNID0104308735,0.4633684091833707
SYNID0104310396,0.7966125765863387
SYNID0104310921,0.7338322612403774
SYNID0104311258,0.8075176817945967
SYNID0104316859,0.5997010458719562
SYNID0104317696,0.4672905556560019
SYNID0104320132,0.6489283197933352
SYNID0104323223,1.0
SYNID0104340316,0.5814732223297964
SYNID0104347141,0.645507044534769
SYNID0104348770,0.5491318038452727
SYNID0104350104,0.5552127307099193
SYNID0104354258,0.7007529174845502
SYNID0104358375,0.9365668618517248
SYNID0104358929,0.815916048579875
SYNID0104360735,0.8521643377439587
SYNID0104361858,0.6954099808957797
SYNID0104368024,0.9197595245972358
SYNID0104375959,0.6787333528046811
